"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"219",10.8616352201258,12.7938901386041,0.467088149629051,0.370060501963731,0.471338256823458,0.769759485010993,0,0,"High base food resource level"
"220",11.1518987341772,12.8464513874184,0.468226506734142,0.369968902124632,0.47138884426387,0.768600123073524,0,0,"High base food resource level"
"221",11.0125786163522,12.6676685012437,0.463834697792083,0.369918233484714,0.470579568668403,0.768751409129612,0,0,"High base food resource level"
"222",10.5632911392405,12.7930667233196,0.467516273974182,0.37032307585448,0.471649018887195,0.769997902103107,0,0,"High base food resource level"
"223",10.6666666666667,12.7139792684282,0.466083008602208,0.370567241051725,0.471908122242524,0.771483243983496,0,0,"High base food resource level"
"224",11.1019108280255,12.6224177649643,0.463042527070332,0.370110690405885,0.470693703605648,0.769399369378877,0,0,"High base food resource level"
"225",10.7341772151899,12.706307802124,0.465097204299225,0.370165710538621,0.47113444257056,0.769107074168859,0,0,"High base food resource level"
"226",10.9240506329114,12.5957148640121,0.462242518377603,0.370090735978717,0.470502060851822,0.768887778927888,0,0,"High base food resource level"
"227",11.1320754716981,12.7129588419515,0.46611171775676,0.370652974763177,0.471942858645887,0.771103197136545,0,0,"High base food resource level"
"228",10.5408805031447,12.7489893773793,0.466947378607805,0.370612055334053,0.471919468362143,0.770891914493894,0,0,"High base food resource level"
"229",10.6962025316456,12.6869747787254,0.465076236879894,0.370415148197388,0.471500516925235,0.77041391696419,0,0,"High base food resource level"
"230",11.1847133757962,12.4948123441887,0.458951713578236,0.369499565238463,0.46915823351769,0.76720066752815,0,0,"High base food resource level"
"231",10.879746835443,12.5855506261158,0.462055966671816,0.370099204804364,0.470333500173883,0.769249501693948,0,0,"High base food resource level"
"232",10.8050314465409,12.7594072189854,0.466834081760231,0.370389816167537,0.471773341902946,0.770381482322853,0,0,"High base food resource level"
"233",10.7911392405063,12.7055735744256,0.466021917488936,0.370620652790236,0.471999102533592,0.771848616224448,0,0,"High base food resource level"
"234",10.5911949685535,12.7656891780906,0.467554442841505,0.370682226172018,0.472323088744235,0.77169446933805,0,0,"High base food resource level"
"235",10.6645569620253,12.5916398217614,0.462547943935803,0.370331926693358,0.470831451541592,0.769790030382696,0,0,"High base food resource level"
"236",10.5379746835443,12.6051571741012,0.462015918237877,0.369828480534411,0.470133104220239,0.767751399228068,0,0,"High base food resource level"
"237",10.8354430379747,12.7920213504554,0.467573131792833,0.370308668052229,0.471850332348262,0.770074680142193,0,0,"High base food resource level"
"238",10.4430379746835,12.7420037893812,0.467150037960581,0.370839548228426,0.472340311710449,0.77194174078,0,0,"High base food resource level"
"239",10.4303797468354,12.7830820081005,0.467034818405901,0.370066677257357,0.471429828749861,0.771125851880387,0,0,"High base food resource level"
"240",10.9430379746835,12.5856432158874,0.462155179902269,0.369971447727822,0.470567745320034,0.769375955286906,0,0,"High base food resource level"
"241",10.8481012658228,12.7636002968855,0.466970105684961,0.370433688997595,0.471837263263939,0.77021035647949,0,0,"High base food resource level"
"242",11,12.7606181374345,0.4668158106237,0.370366989253136,0.471723051826896,0.769787572487928,0,0,"High base food resource level"
"243",10.3584905660377,12.5654157057107,0.462147740534697,0.370478456311553,0.471084694196109,0.770688243490344,0,0,"High base food resource level"
"244",10.2767295597484,12.7302152340574,0.46589858667206,0.370205278259353,0.471422852447911,0.76969984128365,0,0,"High base food resource level"
"245",10.9182389937107,12.6488401223888,0.463920433695378,0.37026622348127,0.471066930144536,0.770143327246434,0,0,"High base food resource level"
"246",10.5534591194969,12.5770437255229,0.461568736257143,0.369961902209612,0.470213342354032,0.768516064629112,0,0,"High base food resource level"
"247",10.8993710691824,12.7629748127461,0.467067912490551,0.370332695470011,0.471951733728351,0.770664190072968,0,0,"High base food resource level"
"248",10.8726114649682,12.7476699763601,0.466058808440374,0.369937058657952,0.471111527717232,0.769740039030559,0,0,"High base food resource level"
"249",11.0314465408805,12.6902074805409,0.465263536397353,0.370286944531793,0.471621071236281,0.770752919741086,0,0,"High base food resource level"
"250",10.6918238993711,12.8490183209684,0.468920950125461,0.37027974751134,0.472026542302646,0.770324433196199,0,0,"High base food resource level"
"251",10.993670886076,12.5659770968201,0.461381012215089,0.370002814099232,0.470309221649685,0.768851934043852,0,0,"High base food resource level"
"252",10.9308176100629,12.5745525471791,0.461861537202624,0.370179574189696,0.470613341929466,0.76912533742086,0,0,"High base food resource level"
"253",10.7861635220126,12.7404211292711,0.466746563092761,0.370394252577719,0.471964676526198,0.771332636480779,0,0,"High base food resource level"
"254",10.8993710691824,12.7339336757286,0.466523727530779,0.370574457246421,0.471927547754239,0.771169312069561,0,0,"High base food resource level"
"255",10.7278481012658,12.7091269678678,0.465466471544589,0.37011866604931,0.471449522218058,0.770172035922967,0,0,"High base food resource level"
"256",10.8987341772152,12.7267967991597,0.46604650556079,0.370423387770255,0.471665224271826,0.770220447567757,0,0,"High base food resource level"
"257",10.8670886075949,12.8464965191618,0.469300860222398,0.370587122992211,0.472389740590191,0.771615493369888,0,0,"High base food resource level"
"258",10.7594936708861,12.785502995018,0.467872652380076,0.370591912517619,0.472219664437869,0.770915499186349,0,0,"High base food resource level"
"259",10.6329113924051,12.734880361039,0.466102347537909,0.370318450384812,0.471312474348465,0.769984492685483,0,0,"High base food resource level"
"260",11.0440251572327,12.7908113679616,0.467550013778657,0.370245098105037,0.471849594853934,0.77107866941726,0,0,"High base food resource level"
"261",10.8216560509554,12.7346439689728,0.465623248673383,0.36998243804153,0.471060737826712,0.768847039747812,0,0,"High base food resource level"
"262",10.5534591194969,12.6670592813761,0.465170953354932,0.370694142805181,0.471968185277834,0.772107486034032,0,0,"High base food resource level"
"263",11.0632911392405,12.7316365884204,0.46633724225003,0.370449942905346,0.471846150160802,0.770813084104391,0,0,"High base food resource level"
"264",10.7125,12.6065988211258,0.463038137340777,0.370338226162533,0.471132924161705,0.770470647389951,0,0,"High base food resource level"
"265",11.1139240506329,12.7344822228783,0.466526408635782,0.370510847088365,0.471818078371099,0.771739015672501,0,0,"High base food resource level"
"266",10.9433962264151,12.7860673071065,0.468321794096263,0.37081983325803,0.472718174608532,0.772247906379552,0,0,"High base food resource level"
"267",10.6139240506329,12.6662501391124,0.464482947671807,0.370402143608606,0.471354117729289,0.769881733140951,0,0,"High base food resource level"
"268",10.8050314465409,12.7684840053347,0.467307077807229,0.370548960232288,0.47195570414341,0.771327765503143,0,0,"High base food resource level"
"269",10.8176100628931,12.7873446688366,0.468324645628723,0.370866144998179,0.472687547204234,0.772062490452019,0,0,"High base food resource level"
"270",10.8417721518987,12.7604865083624,0.467612239723078,0.370801406029804,0.472536452009356,0.77191290123093,0,0,"High base food resource level"
"271",11.0314465408805,12.8472296519221,0.469593101918302,0.370771980629332,0.472732218292294,0.771188074688758,0,0,"High base food resource level"
"272",10.6352201257862,12.6340998988088,0.463394185436736,0.370208918083243,0.470849540945246,0.769230197096963,0,0,"High base food resource level"
"273",10.63125,12.7411744285395,0.466701809579439,0.370500874282332,0.472027892086954,0.771250856711959,0,0,"High base food resource level"
"274",10.6329113924051,12.7035365419676,0.465514140137146,0.370445681169428,0.471478572246511,0.770660613848546,0,0,"High base food resource level"
"275",10.41875,12.6670424341491,0.464273771483772,0.37024155039154,0.47100716413709,0.769814361763864,0,0,"High base food resource level"
"276",10.5849056603774,12.7591613100077,0.467416493985634,0.370555733875068,0.472371150837804,0.772014406385798,0,0,"High base food resource level"
"277",11.0189873417722,12.6800551265384,0.46483829673093,0.370263675934782,0.471344322480643,0.770318317322804,0,0,"High base food resource level"
"278",10.40625,12.8257857931576,0.46906024864766,0.370749545043874,0.472586118253364,0.772001808199033,0,0,"High base food resource level"
"279",10.9177215189873,12.6975337439362,0.465075287984391,0.370275231486999,0.471290353611622,0.769602051370496,0,0,"High base food resource level"
"280",10.41875,12.7332535433855,0.46713148668076,0.370712737492385,0.472617399476013,0.773004808995365,0,0,"High base food resource level"
"281",10.879746835443,12.8464378449108,0.468930766942175,0.370301512256904,0.472018951902774,0.770131528427018,0,0,"High base food resource level"
"282",10.4779874213836,12.8228697209786,0.468884142008993,0.370668702740622,0.472525292253037,0.77165451956302,0,0,"High base food resource level"
"283",11.1139240506329,12.6857144219274,0.465643476722282,0.370768755138698,0.472102176072381,0.771808419980322,0,0,"High base food resource level"
"284",11.0503144654088,12.7324912576871,0.466459443994473,0.370353644866441,0.471873663329754,0.771521717080834,0,0,"High base food resource level"
"285",10.4875,12.8526049111535,0.469612052006987,0.370691182782161,0.472647647954736,0.771245630736234,0,0,"High base food resource level"
"286",10.6666666666667,12.7280511055162,0.466119243328903,0.370447142571612,0.471631991783016,0.77052135350322,0,0,"High base food resource level"
"287",10.9811320754717,12.6263245078305,0.463572920715733,0.370325194292709,0.471077973930621,0.770710395609436,0,0,"High base food resource level"
"288",10.6540880503145,12.747222739599,0.466595774183683,0.370461143890604,0.471517981363076,0.770067130202414,0,0,"High base food resource level"
"289",10.7295597484277,12.7299343934112,0.466270889650535,0.370444180549774,0.471835970649453,0.7711488145707,0,0,"High base food resource level"
"290",11.1320754716981,12.71628722116,0.465566845821877,0.370262171312803,0.471338007684757,0.770011537325063,0,0,"High base food resource level"
"291",10.5345911949686,12.7739265992918,0.468282276639764,0.370934444137992,0.472771797151382,0.773352267018252,0,0,"High base food resource level"
"292",10.9367088607595,12.7037689608927,0.465227299383302,0.370058585945654,0.471270709170989,0.770395285163411,0,0,"High base food resource level"
"293",10.9559748427673,12.7598697555671,0.466587634628342,0.370259653018731,0.471535443594741,0.769629333622427,0,0,"High base food resource level"
"294",10.5157232704403,12.6556323342023,0.464150289274888,0.370283439792394,0.471050262949748,0.77025113454235,0,0,"High base food resource level"
"295",10.4842767295597,12.6586035250689,0.464753056913617,0.370652133524875,0.471708974040057,0.771588340356135,0,0,"High base food resource level"
"296",10.6289308176101,12.7637751268239,0.467029227758226,0.370330107985885,0.47182306918506,0.770651999191172,0,0,"High base food resource level"
"297",10.7579617834395,12.6147340333611,0.4627321644564,0.370040322610106,0.470585501400231,0.768922714178438,0,0,"High base food resource level"
"298",10.9050632911392,12.7284315645826,0.466743273132393,0.370812776978518,0.472332257520364,0.771678439393298,0,0,"High base food resource level"
"299",10.7798742138365,12.7904874419587,0.468685364233336,0.370836354877081,0.47300180487797,0.774111263821024,0,0,"High base food resource level"
"300",10.6981132075472,12.684901874356,0.465704301280832,0.370811208474846,0.472121998900403,0.772029286611324,0,0,"High base food resource level"
"301",10.7898089171975,12.7613587992736,0.466602234508598,0.370193679384805,0.47150782707238,0.769762519659636,0,0,"High base food resource level"
"302",10.7735849056604,12.7906421459754,0.468595715691946,0.370984675716769,0.472905140817674,0.772630757683535,0,0,"High base food resource level"
"303",10.5471698113208,12.7255858067988,0.466117011575623,0.370446676104765,0.471629138789713,0.770781080772653,0,0,"High base food resource level"
"304",11.0188679245283,12.6542384655465,0.463555101981501,0.369892628207165,0.470612370283374,0.76886716235029,0,0,"High base food resource level"
"305",11.0314465408805,12.6679052961669,0.464433145005135,0.370251217787071,0.471251363592707,0.770240109661643,0,0,"High base food resource level"
"306",10.4113924050633,12.7021195578318,0.465706546762195,0.37049566069975,0.471841409540842,0.771885679078477,0,0,"High base food resource level"
"307",10.6772151898734,12.615746147962,0.463317250337028,0.370423987804597,0.471097301683073,0.770197837176752,0,0,"High base food resource level"
